Timestamp,Location,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth
9/9/2023 15:02,Location X,-62.99742407,63.07266758256952,5.049439049390456,12.057388627807208
9/9/2023 15:03,Location X,-72.89920183,29.882384255851168,0.8491063021288148,2.697608752000287
9/9/2023 15:04,Location X,-84.19545539,42.20585199301616,0,0
9/9/2023 15:05,Location X,-102.3434273,8.984389311115565,4.1933356703236235,0
9/9/2023 15:06,Location X,-41.37703929,30.018714726297684,1.3990321101067755,0
9/9/2023 15:07,Location X,-58.38349574,43.060043939192475,0.37093252845965163,3.8367858894991427
9/9/2023 15:08,Location X,-77.61459186,42.39843522306839,5.946800325119709,0.7160763702733826
9/9/2023 15:09,Location X,-68.95090918,71.70620763954427,1.9189473805030406,1.2424027584697548
9/9/2023 15:10,Location X,-83.13306929,18.22066562255121,2.9943047133032694,2.588918264
9/9/2023 15:11,Location X,-109.0036268,61.004772120200975,0.7701307712262658,3.380034476177795
9/9/2023 15:12,Location X,-65.53203144,25.539091254143596,1.1358944119506797,2.260998665231943
9/9/2023 15:13,Location X,-97.13230223,69.62214722,0.080154387,10.338387248993218
9/9/2023 15:14,Location X,-102.2794147,41.315100111703615,4.240122557,3.644028741202916
9/9/2023 15:15,Location X,-106.8246609,43.35262667144087,0,5.632457693305204
9/9/2023 15:16,Location X,-91.7621581,45.32087333299694,2.7282974216919706,1.7609003538161734
9/9/2023 15:17,Location X,-85.690402,26.199108529893408,3.0720696657284448,3.5375694813215035
9/9/2023 15:18,Location X,-71.85837697,22.44801910119891,0,0
9/9/2023 15:19,Location X,-85.60262711,33.221415901569166,2.037654627766443,13.891599714892784
9/9/2023 15:20,Location X,-111.62414,85.86767323,0,0.27899652283507836
9/9/2023 15:21,Location X,-102.1585301,32.63321402506528,0,1.0606527822757768
9/9/2023 15:22,Location X,-96.92414113,16.53106936650861,0,14.810950313306384
9/9/2023 15:23,Location X,-97.64258971,30.98409392391689,1.1503883762346105,2.9363943508319705
9/9/2023 15:24,Location X,-99.19709608,37.82353163931756,5.623949239573035,3.5053330967863863
9/9/2023 15:25,Location X,-105.2552617,39.76414836278937,1.0363265958633077,3.3850989491009926
9/9/2023 15:26,Location X,-83.74424578,21.324301373624003,0.2084517084204406,1.9319728472165083
9/9/2023 15:27,Location X,-83.49411156,44.438053555291674,5.2104483367526075,13.933732204792427
9/9/2023 15:28,Location X,-94.12104176,36.269295721413414,0,1.922157228469429
9/9/2023 15:29,Location X,-102.0978276,58.27004157,5.8293330360701665,0.5766838313879596
9/9/2023 15:30,Location X,-54.42054902,37.72005375188134,0,3.2265336019009716
9/9/2023 15:31,Location X,-87.32774235,13.294003612136185,0.47588944967976476,12.902795505679409
9/9/2023 15:32,Location X,-86.0535805,21.705393419598163,10.241899331894045,0
9/9/2023 15:33,Location X,-34.48707598,0,3.9765849882768833,0.8132586515777775
9/9/2023 15:34,Location X,-88.88007851,16.19393174531149,1.8874513399503139,1.8998353660179665
9/9/2023 15:35,Location X,-77.8468822,2.2095693021052702,1.082747171643216,2.053997618943976
9/9/2023 15:36,Location X,-105.06663,44.38493304772019,1.1371816814425957,0
9/9/2023 15:37,Location X,-93.64500556,26.226707093704857,1.2430641643392115,1.913527698882206
9/9/2023 15:38,Location X,-70.16280127,29.669822376947405,0.8100217284314715,3.077281206913664
9/9/2023 15:39,Location X,-33.74540527,32.33433904844141,0.3127266206636732,11.463894435660015
9/9/2023 15:40,Location X,-88.64533048,53.53317916,0.45144999939163677,13.10667850808595
9/9/2023 15:41,Location X,-52.7737096,29.113295913121465,0,1.9068076304093657
9/9/2023 15:42,Location X,-67.42156338,31.86146347029238,3.3376227880654374,0
9/9/2023 15:43,Location X,-82.8645929,29.705868604344154,1.5002730468572607,0
9/9/2023 15:44,Location X,-89.76726159,17.175044966953344,0,0
9/9/2023 15:45,Location X,-38.11393161,8.196600939383092,0,0.9194898378433013
9/9/2023 15:46,Location X,-113.4817253,19.581715395697618,0,2.2509024698475497
9/9/2023 15:47,Location X,-48.83365666,30.888940419900763,0.1155513866260901,0
9/9/2023 15:48,Location X,-94.53468942,27.504796966430945,0,1.064237758521016
9/9/2023 15:49,Location X,-97.03212086,30.346982902785047,6.162951473,3.9605944784743228
9/9/2023 15:50,Location X,-59.10399669,22.676476110515917,3.418043395633722,2.1365933211277475
9/9/2023 15:51,Location X,-112.1470178,51.66071863963155,3.4725909357703104,13.608554068135291
9/9/2023 15:52,Location X,-80.43758299,35.75248777781829,0.5627372101571263,14.838600391174678
9/9/2023 15:53,Location X,-69.06847513,51.10819301543723,0,0
9/9/2023 15:54,Location X,-61.80186602,34.79537838234842,7.391425624456195,1.8486355948021878
9/9/2023 15:55,Location X,-110.5619814,35.55619734123252,0,14.537742421689575
9/9/2023 15:56,Location X,-92.50238915,78.46700199262406,0.068923106,0.8328274303285126
9/9/2023 15:57,Location X,-71.03836109,35.30547938,0,0.34683220881968035
9/9/2023 15:58,Location X,-88.01974202,24.652013530831866,0,4.107470002004378
9/9/2023 15:59,Location X,-83.12755108,12.053511171367358,11.049668944779889,3.0180438360375184
9/9/2023 16:00,Location X,-128.9136706,43.64651273765469,0.3437220772432494,4.777912824729231
9/9/2023 16:01,Location X,-119.6436222,18.65580123266984,2.6518060818567655,1.466457052895931
9/9/2023 16:02,Location X,-112.6472722,14.094215879156847,1.5447216220293196,5.8547583692306455
9/9/2023 16:03,Location X,-91.98074275,42.174714388112136,3.843650188,5.193803593931113
9/9/2023 16:04,Location X,-73.25933587,26.694455393327594,0.4672983203743904,5.981704692139401
9/9/2023 16:05,Location X,-85.06883168,0,2.4454845472275477,3.5817645961285045
9/9/2023 16:06,Location X,-101.7294453,15.849384166879652,0,1.8692489479410637
9/9/2023 16:07,Location X,-115.8235692,32.60771907336878,1.4532442638142196,0.19267557528508084
9/9/2023 16:08,Location X,-95.19010082,29.841532637842146,1.4382476564884628,3.125313643398184
9/9/2023 16:09,Location X,-77.70055097,45.465403346670726,0,14.23009503705572
9/9/2023 16:10,Location X,-51.76267505,46.751439001956065,0.3920337488049436,3.6896750694255616
9/9/2023 16:11,Location X,-97.24005715,25.182699528593812,1.676320456248861,2.268734482017404
9/9/2023 16:12,Location X,-99.44275352,58.00975082957854,1.085263954,4.555337395253158
9/9/2023 16:13,Location X,-67.00913622,55.453588547119224,1.5973764793546785,0
9/9/2023 16:14,Location X,-39.46358858,50.95006741640947,0,0
9/9/2023 16:15,Location X,-41.87262483,24.54772194771561,3.426142399958982,0
9/9/2023 16:16,Location X,-91.30213005,27.37705411970326,0.35731525318745816,16.403132161234286
9/9/2023 16:17,Location X,-68.62773665,13.981483716427643,1.7182601837703615,0
9/9/2023 16:18,Location X,-88.75511934,67.64614613638788,0,4.264727661868712
9/9/2023 16:19,Location X,-81.44946279,17.31571991939113,2.0584680035070537,1.5013450024874744
9/9/2023 16:20,Location X,-59.99163574,36.40804534,1.3025137714234594,0
9/9/2023 16:21,Location X,-55.45380476,14.225287756623612,1.5575078504923332,13.892201623612332
9/9/2023 16:22,Location X,-29.7136886,0,4.046736411574255,14.04618030110506
9/9/2023 16:23,Location X,-59.17014918,17.0170263,0,0.36097477252689814
9/9/2023 16:24,Location X,-97.81974383,17.24098023333692,6.561403927104829,0
9/9/2023 16:25,Location X,-91.3267967,10.69583117897999,0,0
9/9/2023 16:26,Location X,-110.2642291,32.70862474034782,4.691232886237254,4.354807874728183
9/9/2023 16:27,Location X,-64.44603258,50.111787463562685,0.5173245030306924,1.1747790987225668
9/9/2023 16:28,Location X,-104.5159657,53.54633032701001,1.229656523328975,4.984748194959113
9/9/2023 16:29,Location X,-82.27490055,57.32744674640924,9.682603465528576,0.47701308092261324
9/9/2023 16:30,Location X,-42.79622302,23.329572175702868,3.766150566591652,1.7575087620200944
9/9/2023 16:31,Location X,-89.32844939,97.40278689190664,1.9643974767466854,0.5586433820268644
9/9/2023 16:32,Location X,-85.88210759,35.42228569906624,0,0
9/9/2023 16:33,Location X,-95.82810105,39.40233477897951,0,3.527852788635549
9/9/2023 16:34,Location X,-98.74189515,69.78484066453365,0.33964468590231817,3.4562069664678576
9/9/2023 16:35,Location X,-71.90753845,27.525374041662225,0,3.8758752227453033
9/9/2023 16:36,Location X,-69.61290842,51.400053246570884,2.0899054231800873,5.006571854338203
9/9/2023 16:37,Location X,-103.2842017,107.7994659863276,14.154964140881422,13.840844708627367
9/9/2023 16:38,Location X,-89.74956058,26.57953818845504,3.438520366576574,2.365860278035964
9/9/2023 16:39,Location X,-60.06759279,13.41120925102333,15.161166933209797,15.308142502744742
9/9/2023 16:40,Location X,-105.8939196,48.52749176446159,6.227431342516872,1.9875848475619802
9/9/2023 16:41,Location X,-70.58839656,15.371885971042925,1.6439764832348294,3.624199018647215
9/9/2023 16:42,Location X,-102.4729149,1.6378602731243612,11.07225475974459,3.6507802972327332
9/9/2023 16:43,Location X,-76.97996087,54.69151093,0.9914928914806966,12.553316175841278
9/9/2023 16:44,Location X,-72.73219059,19.472544467809985,0.29222150601672575,0.3050433045071539
9/9/2023 16:45,Location X,-44.18371656,55.412229791652315,0,14.981065755226815
9/9/2023 16:46,Location X,-85.03593813,56.48937106061855,3.4123806312117004,0
9/9/2023 16:47,Location X,-89.44597683,39.860153200218576,0,0.9066986864343785
9/9/2023 16:48,Location X,-98.80680676,38.36320913134038,0,0
9/9/2023 16:49,Location X,-47.5157546,54.08291577441068,11.541723473884623,0.7077500025670931
9/9/2023 16:50,Location X,-47.88132037,43.07200262,0,0.49831623619896437
9/9/2023 16:51,Location X,-100.5965917,22.064167047081927,0.3001634597339834,1.4017509438174496
9/9/2023 16:52,Location X,-66.93330647,53.097332218078925,0.4502891161806555,12.735645069156934
9/9/2023 16:53,Location X,-104.8944604,26.105511539331513,1.885530176463028,0
9/9/2023 16:54,Location X,-103.6104213,109.4274372868502,0,4.725314745642583
9/9/2023 16:55,Location X,-32.95753105,83.93577911,13.158186845999545,4.735604639217863
9/9/2023 16:56,Location X,-78.09306544,0,2.846729889340314,0
9/9/2023 16:57,Location X,-101.3515774,11.081255780502925,4.401949748542868,1.9026558873792094
9/9/2023 16:58,Location X,-63.86841042,110.95206747549028,0,2.0341267794461255
9/9/2023 16:59,Location X,-93.74218446,28.162370640901937,2.120663114607135,0
9/9/2023 17:00,Location X,-108.2444837,41.32834116825757,0,0
9/9/2023 17:01,Location X,-84.03501172,4.969822386189001,0,0.7584467259754268
9/9/2023 17:02,Location X,-129.8201361,107.65717188303903,1.1426946718546223,14.370915963687859
9/9/2023 17:03,Location X,-74.60490849,0,12.181154967486366,12.151411918617821
9/9/2023 17:04,Location X,-35.83840642,48.01320681473885,2.7488863585901893,0
9/9/2023 17:05,Location X,-101.2360139,60.77172214570142,1.995243075106669,0.14282868856039826
9/9/2023 17:06,Location X,-97.92784432,9.898505383509963,1.3492429269838395,0.995695971
9/9/2023 17:07,Location X,-99.33760877,33.49139942097251,13.739863059547114,1.589395478322116
9/9/2023 17:08,Location X,-92.52452083,5.341391653501381,2.6477030490601154,2.8456171965942687
9/9/2023 17:09,Location X,-96.11845918,7.637544760992166,1.9421542201625266,2.2530180528744466
9/9/2023 17:10,Location X,-82.56896459,35.80700131664409,0.4786071200379162,1.6778367410043877
9/9/2023 17:11,Location X,-55.37997584,45.94864095622752,0,0
9/9/2023 17:12,Location X,-91.46520665,35.26532807883046,0.050940575408267796,1.7969406438548385
9/9/2023 17:13,Location X,-79.04676477,20.198691259336627,0,5.106178837
9/9/2023 17:14,Location X,-95.78247014,3.8584289610499214,11.94338283424952,0
9/9/2023 17:15,Location X,-101.8448885,56.30699423322281,15.802887700148855,4.747353302104542
9/9/2023 17:16,Location X,-80.34368785,54.13482998859603,0,2.7217857637661806
9/9/2023 17:17,Location X,-53.90487528,35.784422383669096,4.217374755809319,0.7385314355444402
9/9/2023 17:18,Location X,-52.69699669,42.33398725144546,3.769703292822266,13.09059997416489
9/9/2023 17:19,Location X,-87.9840082,54.714276097174356,11.393490647637897,1.5917012417877001
9/9/2023 17:20,Location X,-82.18361141,39.230948501959865,2.397659619911666,0.22000898230657923
9/9/2023 17:21,Location X,-54.4075926,108.29117908965502,7.113910122819089,0.3129765667158543
9/9/2023 17:22,Location X,-80.04856232,28.869479393364575,0,1.7383715436065146
9/9/2023 17:23,Location X,-75.88023312,30.771562107636313,0.623334009,0.7689554232496214
9/9/2023 17:24,Location X,-112.701309,3.9300759795468423,0,0
9/9/2023 17:25,Location X,-106.820428,32.90789704509684,3.8245048185773416,0.5179289328723546
9/9/2023 17:26,Location X,-80.62109332,2.243645596893531,1.246926585246044,13.136133125961143
9/9/2023 17:27,Location X,-59.64499617,3.7658893003771885,2.109987295114955,0
9/9/2023 17:28,Location X,-60.12902886,33.03514607752453,1.9344157442947867,16.324881443613215
9/9/2023 17:29,Location X,-83.48584677,34.76633131189178,10.965208415117152,3.338833388995104
9/9/2023 17:30,Location X,-103.3656932,48.222298453040096,1.5630895673415273,0
9/9/2023 17:31,Location X,-65.02261435,14.073022840270813,5.331928044064876,0.7658008144352699
9/9/2023 17:32,Location X,-60.82514274,57.881745406679165,9.620443427655996,0
9/9/2023 17:33,Location X,-90.53719437,23.443764024996458,1.248068264476855,0.7887139398006243
9/9/2023 17:34,Location X,-79.93137951,23.06733826483967,4.132469350306199,0.001336057
9/9/2023 17:35,Location X,-94.48574476,6.337469144849672,7.843020342863799,13.145506136196117
9/9/2023 17:36,Location X,-94.35828367,15.837791120070722,2.6234326757253736,1.3843259349074362
9/9/2023 17:37,Location X,-105.9052023,33.94658156514595,0,1.9119840875052116
9/9/2023 17:38,Location X,-120.5503571,23.46321500044993,2.830282201972769,13.115399729287072
9/9/2023 17:39,Location X,-108.0121607,46.966240429537784,4.506880766225308,0.6012835236109939
9/9/2023 17:40,Location X,-86.60233244,53.36320901160576,0,11.41868437779876
9/9/2023 17:41,Location X,-106.8313488,6.018134158951497,5.2658210129676135,2.6115936752657047
9/9/2023 17:42,Location X,-103.0575651,28.679502628392502,4.228565174613972,0
9/9/2023 17:43,Location X,-95.55562925,11.084422836863247,0,3.2275672470403935
9/9/2023 17:44,Location X,-97.93748159,53.18355649043873,1.3895072168072387,1.823397037505582
9/9/2023 17:45,Location X,-104.8121175,24.057491622568907,5.978353049,16.517025320179332
9/9/2023 17:46,Location X,-75.79074254,46.80518879419135,1.3379068771368507,4.758249391927444
9/9/2023 17:47,Location X,-70.0086462,54.736388875691034,2.2819333649993725,0
9/9/2023 17:48,Location X,-72.93866631,37.48223429703785,0,0.2601421687762609
9/9/2023 17:49,Location X,-64.31658466,50.16770536246004,2.500993556528529,0
9/9/2023 17:50,Location X,-46.36831364,39.99363666206832,3.234821828163826,1.484298907490298
9/9/2023 17:51,Location X,-63.00450524,32.19818308056513,0,3.9412392683299466
9/9/2023 17:52,Location X,-77.24822464,19.01879526716919,2.3864213104789984,2.0401424906913106
9/9/2023 17:53,Location X,-60.76299132,48.202668619971824,7.338713999548892,10.55615341924524
9/9/2023 17:54,Location X,-104.1361926,15.16112010337126,3.4272462519425098,0.2283363638550525
9/9/2023 17:55,Location X,-79.27211016,9.915224295190033,11.29318891928445,6.980125803
9/9/2023 17:56,Location X,-120.184971,66.30135640467518,2.988790326809259,17.84066961682016
9/9/2023 17:57,Location X,-35.67080003,34.22260241622471,13.239490747025025,15.644888592935727
9/9/2023 17:58,Location X,-37.77812321,8.799101933541921,5.516748061442144,0
9/9/2023 17:59,Location X,-86.68158737,107.94902507741381,0,0.8515335296159005
9/9/2023 18:00,Location X,-103.7015285,37.07153351487241,1.1172344566172117,4.053372342482251
9/9/2023 18:01,Location X,-73.98686762,40.86793246694085,2.315849460645365,8.599642511122848
9/9/2023 18:02,Location X,-88.02028959,23.87762325235515,4.134440962383229,4.238956154537581
9/9/2023 18:03,Location X,-57.44032791,38.30147552072404,1.3572291202119424,4.465908063869592
9/9/2023 18:04,Location X,-73.94741714,53.53769402592475,1.2659855934450635,0
9/9/2023 18:05,Location X,-66.46327145,31.60462771,0,4.429166491
9/9/2023 18:06,Location X,-45.34303147,0,1.037213695950333,4.529858393594229
9/9/2023 18:07,Location X,-71.4842032,62.93759608269741,2.8081235504780118,4.151812692561847
9/9/2023 18:08,Location X,-73.78563932,28.771964178970684,1.011856890276598,2.015407403424023
9/9/2023 18:09,Location X,-100.5495226,96.93532625425739,2.684942297457088,0.8206697393192616
9/9/2023 18:10,Location X,-68.72468374,33.61437143199166,0.21643207841659604,2.003190766144816
9/9/2023 18:11,Location X,-85.29491064,48.45144555041848,0,0
9/9/2023 18:12,Location X,-110.7546903,11.599369949496126,0,5.293548524660807
9/9/2023 18:13,Location X,-56.16344976,0,5.131039248355107,0.7086770042744914
9/9/2023 18:14,Location X,-101.3509754,2.121918315959453,14.932908011787234,1.1785484117676626
9/9/2023 18:15,Location X,-59.14545855,25.814635363226287,0.007373978,3.0732851165789845
9/9/2023 18:16,Location X,-85.47810983,0.7385284503618266,0.27716331429888436,12.251746907318473
9/9/2023 18:17,Location X,-57.73590107,52.28781806955319,2.0280579724370984,0.12798678667374697
9/9/2023 18:18,Location X,-65.92273912,3.279459630068698,0,4.154186050805536
9/9/2023 18:19,Location X,-45.17125849,61.58847341539368,0,0.2086172279571689
